timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,heel_deg,pitch_deg,speed_knots,latitude,longitude,calculated_wave_height_m
2026-06-21 22:00:07.976,-0.008,-0.007,0.988,-39.8,5.6,5.4,0.2,-0.2,0.2,57.89481220,11.95061310,0.11
2026-06-21 22:00:07.991,-0.008,-0.007,0.988,-39.8,5.6,5.5,0.2,-0.2,0.1,57.89481220,11.95061310,0.11
2026-06-21 22:00:08.037,-0.008,-0.007,0.988,-39.8,5.6,5.5,0.2,-0.2,0.1,57.89481220,11.95061300,0.11
2026-06-21 22:00:08.082,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481220,11.95061310,0.11
2026-06-21 22:00:08.126,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.2,57.89481220,11.95061310,0.11
2026-06-21 22:00:08.157,-0.008,-0.007,0.988,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89481230,11.95061300,0.11
2026-06-21 22:00:08.202,-0.007,-0.007,0.988,-39.6,5.7,5.3,0.2,-0.3,0.1,57.89481220,11.95061300,0.11
2026-06-21 22:00:08.246,-0.008,-0.007,0.988,-39.6,5.6,5.3,0.2,-0.2,0.0,57.89481220,11.95061300,0.11
2026-06-21 22:00:08.277,-0.008,-0.007,0.988,-39.6,5.6,5.3,0.2,-0.2,0.2,57.89481210,11.95061300,0.11
2026-06-21 22:00:08.321,-0.008,-0.007,0.989,-39.7,5.6,5.3,0.2,-0.2,0.0,57.89481220,11.95061290,0.11
2026-06-21 22:00:08.367,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481220,11.95061300,0.11
2026-06-21 22:00:08.396,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481210,11.95061300,0.11
2026-06-21 22:00:08.441,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481220,11.95061280,0.11
2026-06-21 22:00:08.486,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.0,57.89481220,11.95061270,0.11
2026-06-21 22:00:08.516,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481210,11.95061280,0.11
2026-06-21 22:00:08.561,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89481210,11.95061280,0.11
2026-06-21 22:00:08.606,-0.007,-0.007,0.989,-39.8,5.7,5.4,0.2,-0.3,0.2,57.89481210,11.95061270,0.11
2026-06-21 22:00:08.636,-0.008,-0.007,0.989,-39.7,5.6,5.3,0.2,-0.2,0.2,57.89481210,11.95061260,0.11
2026-06-21 22:00:08.682,-0.008,-0.007,0.988,-39.6,5.6,5.3,0.2,-0.2,0.2,57.89481200,11.95061280,0.11
2026-06-21 22:00:08.726,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89481200,11.95061280,0.11
2026-06-21 22:00:08.756,-0.008,-0.007,0.988,-39.6,5.6,5.3,0.2,-0.2,0.2,57.89481190,11.95061290,0.11
2026-06-21 22:00:08.801,-0.008,-0.007,0.988,-39.8,5.7,5.3,0.2,-0.2,0.2,57.89481190,11.95061280,0.11
2026-06-21 22:00:08.847,-0.008,-0.007,0.988,-39.8,5.7,5.3,0.2,-0.2,0.2,57.89481200,11.95061270,0.11
2026-06-21 22:00:08.876,-0.008,-0.007,0.989,-39.8,5.8,5.4,0.2,-0.2,0.2,57.89481190,11.95061290,0.11
2026-06-21 22:00:08.921,-0.008,-0.007,0.988,-39.8,5.8,5.4,0.2,-0.2,0.1,57.89481190,11.95061290,0.11
2026-06-21 22:00:08.982,-0.008,-0.007,0.988,-39.8,5.7,5.4,0.2,-0.2,0.2,57.89481200,11.95061280,0.11
2026-06-21 22:00:09.041,-0.008,-0.007,0.988,-39.7,5.6,5.4,0.2,-0.2,0.3,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.086,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.2,57.89481180,11.95061280,0.11
2026-06-21 22:00:09.116,-0.008,-0.007,0.988,-39.7,5.6,5.6,0.2,-0.2,0.2,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.161,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.207,-0.007,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.3,0.1,57.89481190,11.95061290,0.11
2026-06-21 22:00:09.237,-0.008,-0.007,0.988,-39.6,5.9,5.5,0.2,-0.2,0.1,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.297,-0.007,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.3,0.1,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.342,-0.007,-0.007,0.989,-39.6,5.8,5.3,0.2,-0.3,0.1,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.372,-0.009,-0.007,0.989,-39.7,5.7,5.2,0.2,-0.2,0.1,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.417,-0.006,-0.008,0.989,-39.7,5.7,5.3,0.1,-0.4,0.1,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.446,-0.009,-0.007,0.989,-39.7,5.9,5.3,0.2,-0.2,0.1,57.89481180,11.95061280,0.11
2026-06-21 22:00:09.477,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481180,11.95061280,0.11
2026-06-21 22:00:09.521,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89481180,11.95061280,0.11
2026-06-21 22:00:09.567,-0.008,-0.007,0.989,-39.6,5.7,5.3,0.2,-0.2,0.2,57.89481180,11.95061290,0.11
2026-06-21 22:00:09.597,-0.007,-0.007,0.988,-39.6,5.8,5.2,0.2,-0.3,0.3,57.89481170,11.95061280,0.11
2026-06-21 22:00:09.644,-0.008,-0.007,0.988,-39.6,5.7,5.2,0.2,-0.2,0.2,57.89481180,11.95061280,0.11
2026-06-21 22:00:09.687,-0.007,-0.008,0.988,-39.6,5.7,5.4,0.1,-0.3,0.3,57.89481190,11.95061280,0.11
2026-06-21 22:00:09.718,-0.008,-0.007,0.988,-39.6,5.8,5.3,0.2,-0.2,0.1,57.89481190,11.95061280,0.11
2026-06-21 22:00:09.763,-0.007,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.3,0.2,57.89481180,11.95061270,0.11
2026-06-21 22:00:09.807,-0.008,-0.007,0.988,-39.8,5.7,5.4,0.2,-0.2,0.2,57.89481180,11.95061270,0.11
2026-06-21 22:00:09.836,-0.008,-0.007,0.988,-39.8,5.7,5.4,0.2,-0.2,0.1,57.89481180,11.95061270,0.11
2026-06-21 22:00:09.883,-0.007,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.3,0.1,57.89481180,11.95061270,0.11
2026-06-21 22:00:09.927,-0.008,-0.007,0.988,-39.6,5.8,5.4,0.2,-0.2,0.3,57.89481190,11.95061240,0.11
2026-06-21 22:00:09.972,-0.008,-0.007,0.988,-39.6,5.8,5.4,0.2,-0.2,0.0,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.001,-0.008,-0.007,0.988,-39.5,5.8,5.5,0.2,-0.2,0.0,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.049,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481190,11.95061260,0.11
2026-06-21 22:00:10.078,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481190,11.95061260,0.11
2026-06-21 22:00:10.121,-0.008,-0.007,0.988,-39.6,5.6,5.6,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.167,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.197,-0.008,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.2,0.2,57.89481180,11.95061250,0.11
2026-06-21 22:00:10.242,-0.007,-0.007,0.988,-39.6,5.7,5.6,0.2,-0.3,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.287,-0.008,-0.007,0.988,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.316,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.362,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.3,57.89481180,11.95061270,0.11
2026-06-21 22:00:10.407,-0.007,-0.007,0.989,-39.6,5.8,5.4,0.2,-0.3,0.1,57.89481190,11.95061260,0.11
2026-06-21 22:00:10.436,-0.007,-0.007,0.989,-39.6,5.8,5.4,0.2,-0.3,0.0,57.89481190,11.95061260,0.11
2026-06-21 22:00:10.481,-0.008,-0.007,0.988,-39.5,5.7,5.5,0.2,-0.2,0.2,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.512,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481180,11.95061240,0.11
2026-06-21 22:00:10.571,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.2,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.616,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481200,11.95061250,0.11
2026-06-21 22:00:10.646,-0.007,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.3,0.2,57.89481190,11.95061240,0.11
2026-06-21 22:00:10.691,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.721,-0.008,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.767,-0.007,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.3,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.797,-0.008,-0.007,0.989,-39.6,5.9,5.5,0.2,-0.2,0.1,57.89481190,11.95061240,0.11
2026-06-21 22:00:10.841,-0.008,-0.007,0.989,-39.5,5.8,5.4,0.2,-0.2,0.1,57.89481190,11.95061240,0.11
2026-06-21 22:00:10.887,-0.008,-0.007,0.989,-39.6,5.8,5.4,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.916,-0.008,-0.007,0.989,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.977,-0.007,-0.007,0.988,-39.6,5.8,5.4,0.2,-0.3,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:10.993,-0.008,-0.007,0.988,-39.6,5.8,5.4,0.2,-0.2,0.0,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.037,-0.008,-0.007,0.988,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.082,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481180,11.95061260,0.11
2026-06-21 22:00:11.128,-0.008,-0.007,0.988,-39.8,5.7,5.4,0.2,-0.2,0.2,57.89481180,11.95061250,0.11
2026-06-21 22:00:11.159,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.0,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.202,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.0,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.246,-0.008,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.277,-0.007,-0.007,0.988,-39.6,5.8,5.5,0.2,-0.3,0.1,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.322,-0.007,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.3,0.3,57.89481200,11.95061240,0.11
2026-06-21 22:00:11.367,-0.007,-0.007,0.988,-39.6,5.8,5.4,0.2,-0.3,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:11.397,-0.007,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.3,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:11.440,-0.008,-0.007,0.989,-39.7,5.7,5.6,0.2,-0.2,0.3,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.471,-0.008,-0.007,0.989,-39.7,5.7,5.6,0.2,-0.2,0.2,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.516,-0.008,-0.007,0.989,-39.7,5.7,5.6,0.2,-0.2,0.2,57.89481200,11.95061250,0.11
2026-06-21 22:00:11.562,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.2,57.89481200,11.95061240,0.11
2026-06-21 22:00:11.606,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89481200,11.95061240,0.11
2026-06-21 22:00:11.636,-0.008,-0.007,0.988,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481190,11.95061250,0.11
2026-06-21 22:00:11.681,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.0,57.89481190,11.95061250,0.11
2026-06-21 22:00:11.726,-0.008,-0.007,0.989,-39.7,5.8,5.6,0.2,-0.2,0.0,57.89481190,11.95061250,0.11
2026-06-21 22:00:11.756,-0.007,-0.007,0.989,-39.8,5.8,5.6,0.2,-0.3,0.2,57.89481200,11.95061260,0.11
2026-06-21 22:00:11.801,-0.008,-0.007,0.989,-39.8,5.8,5.6,0.2,-0.2,0.0,57.89481200,11.95061250,0.11
2026-06-21 22:00:11.846,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481200,11.95061250,0.11
2026-06-21 22:00:11.876,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481200,11.95061250,0.11
2026-06-21 22:00:11.922,-0.008,-0.007,0.988,-39.7,5.8,5.5,0.2,-0.2,0.2,57.89481190,11.95061260,0.11
2026-06-21 22:00:11.984,-0.008,-0.007,0.988,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89481190,11.95061270,0.11
2026-06-21 22:00:11.998,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481190,11.95061260,0.11
2026-06-21 22:00:12.042,-0.008,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.2,0.2,57.89481200,11.95061260,0.11
2026-06-21 22:00:12.087,-0.008,-0.007,0.989,-39.6,5.7,5.4,0.2,-0.2,0.2,57.89481200,11.95061260,0.11
2026-06-21 22:00:12.117,-0.007,-0.007,0.989,-39.5,5.6,5.4,0.2,-0.3,0.2,57.89481190,11.95061260,0.11
2026-06-21 22:00:12.162,-0.008,-0.007,0.988,-39.5,5.6,5.4,0.2,-0.2,0.2,57.89481190,11.95061260,0.11
2026-06-21 22:00:12.207,-0.007,-0.007,0.989,-39.6,5.5,5.4,0.2,-0.3,0.1,57.89481190,11.95061260,0.11
2026-06-21 22:00:12.237,-0.008,-0.007,0.989,-39.7,5.5,5.5,0.2,-0.2,0.2,57.89481200,11.95061250,0.11
2026-06-21 22:00:12.282,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481210,11.95061250,0.11
2026-06-21 22:00:12.327,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481210,11.95061250,0.11
2026-06-21 22:00:12.356,-0.008,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.2,0.2,57.89481200,11.95061260,0.11
2026-06-21 22:00:12.403,-0.008,-0.007,0.988,-39.5,5.7,5.3,0.2,-0.2,0.1,57.89481200,11.95061260,0.11
2026-06-21 22:00:12.434,-0.008,-0.007,0.988,-39.6,5.6,5.3,0.2,-0.2,0.2,57.89481210,11.95061240,0.11
2026-06-21 22:00:12.476,-0.008,-0.007,0.988,-39.6,5.7,5.3,0.2,-0.2,0.2,57.89481210,11.95061240,0.11
2026-06-21 22:00:12.521,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.1,57.89481220,11.95061230,0.11
2026-06-21 22:00:12.566,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.2,57.89481220,11.95061240,0.11
2026-06-21 22:00:12.595,-0.008,-0.007,0.988,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481220,11.95061240,0.11
2026-06-21 22:00:12.641,-0.007,-0.007,0.988,-39.7,5.6,5.6,0.2,-0.3,0.1,57.89481220,11.95061230,0.11
2026-06-21 22:00:12.687,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.0,57.89481230,11.95061230,0.11
2026-06-21 22:00:12.716,-0.007,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.3,0.2,57.89481220,11.95061230,0.11
2026-06-21 22:00:12.761,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481230,11.95061230,0.11
2026-06-21 22:00:12.807,-0.008,-0.007,0.988,-39.6,5.6,5.4,0.2,-0.2,0.0,57.89481230,11.95061230,0.11
2026-06-21 22:00:12.836,-0.008,-0.007,0.988,-39.6,5.7,5.4,0.2,-0.2,0.1,57.89481230,11.95061220,0.11
2026-06-21 22:00:12.882,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.1,57.89481240,11.95061210,0.11
2026-06-21 22:00:12.912,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.0,57.89481240,11.95061210,0.11
2026-06-21 22:00:12.972,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481230,11.95061210,0.11
2026-06-21 22:00:13.003,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481240,11.95061210,0.11
2026-06-21 22:00:13.047,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.1,57.89481240,11.95061220,0.11
2026-06-21 22:00:13.077,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.1,57.89481240,11.95061210,0.11
2026-06-21 22:00:13.138,-0.008,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481250,11.95061200,0.11
2026-06-21 22:00:13.166,-0.007,-0.007,0.989,-39.7,5.5,5.5,0.2,-0.3,0.1,57.89481250,11.95061200,0.11
2026-06-21 22:00:13.197,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481250,11.95061200,0.11
2026-06-21 22:00:13.241,-0.008,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.2,0.2,57.89481240,11.95061200,0.11
2026-06-21 22:00:13.288,-0.008,-0.007,0.989,-39.6,5.8,5.5,0.2,-0.2,0.1,57.89481250,11.95061190,0.11
2026-06-21 22:00:13.317,-0.007,-0.007,0.989,-39.6,5.8,5.4,0.2,-0.3,0.1,57.89481250,11.95061190,0.11
2026-06-21 22:00:13.361,-0.007,-0.007,0.989,-39.6,5.7,5.5,0.2,-0.3,0.1,57.89481250,11.95061190,0.11
2026-06-21 22:00:13.395,-0.007,-0.007,0.988,-39.8,5.8,5.3,0.2,-0.3,0.1,57.89481260,11.95061190,0.11
2026-06-21 22:00:13.437,-0.007,-0.007,0.988,-39.7,5.8,5.3,0.2,-0.3,0.1,57.89481260,11.95061190,0.11
2026-06-21 22:00:13.481,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.2,57.89481260,11.95061190,0.11
2026-06-21 22:00:13.526,-0.008,-0.007,0.989,-39.8,5.7,5.5,0.2,-0.2,0.1,57.89481260,11.95061190,0.11
2026-06-21 22:00:13.556,-0.008,-0.007,0.989,-39.8,5.7,5.4,0.2,-0.2,0.1,57.89481270,11.95061180,0.11
2026-06-21 22:00:13.621,-0.007,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89481260,11.95061180,0.11
2026-06-21 22:00:13.646,-0.008,-0.007,0.988,-39.8,5.7,5.4,0.2,-0.2,0.1,57.89481270,11.95061160,0.11
2026-06-21 22:00:13.677,-0.008,-0.007,0.988,-39.8,5.7,5.5,0.2,-0.2,0.2,57.89481260,11.95061170,0.11
2026-06-21 22:00:13.720,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.2,57.89481270,11.95061160,0.11
2026-06-21 22:00:13.766,-0.008,-0.007,0.988,-39.7,5.6,5.6,0.2,-0.2,0.1,57.89481270,11.95061170,0.11
2026-06-21 22:00:13.796,-0.007,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89481270,11.95061170,0.11
2026-06-21 22:00:13.840,-0.007,-0.007,0.988,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89481270,11.95061160,0.11
2026-06-21 22:00:13.871,-0.007,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89481270,11.95061160,0.11
2026-06-21 22:00:13.915,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.2,57.89481270,11.95061150,0.11
2026-06-21 22:00:13.976,-0.008,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.2,0.1,57.89481280,11.95061150,0.11
2026-06-21 22:00:14.005,-0.008,-0.007,0.989,-39.6,5.6,5.6,0.2,-0.2,0.2,57.89481280,11.95061160,0.11
2026-06-21 22:00:14.036,-0.008,-0.007,0.988,-39.7,5.7,5.5,0.2,-0.2,0.2,57.89481280,11.95061160,0.11
2026-06-21 22:00:14.082,-0.007,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.3,0.1,57.89481270,11.95061160,0.11
2026-06-21 22:00:14.126,-0.007,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.3,0.3,57.89481270,11.95061140,0.11
2026-06-21 22:00:14.155,-0.007,-0.007,0.988,-39.8,5.7,5.6,0.2,-0.3,0.1,57.89481270,11.95061140,0.11
2026-06-21 22:00:14.202,-0.007,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.3,0.1,57.89481270,11.95061150,0.11
2026-06-21 22:00:14.247,-0.008,-0.007,0.989,-39.8,5.8,5.6,0.2,-0.2,0.0,57.89481280,11.95061140,0.11
2026-06-21 22:00:14.278,-0.008,-0.007,0.989,-39.7,5.8,5.5,0.2,-0.2,0.1,57.89481280,11.95061140,0.11
2026-06-21 22:00:14.321,-0.008,-0.007,0.989,-39.7,5.7,5.5,0.2,-0.2,0.2,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.368,-0.007,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.3,0.1,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.411,-0.008,-0.007,0.989,-39.8,5.6,5.5,0.2,-0.2,0.1,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.440,-0.008,-0.007,0.989,-39.8,5.6,5.5,0.2,-0.2,0.2,57.89481270,11.95061140,0.11
2026-06-21 22:00:14.471,-0.008,-0.007,0.989,-39.7,5.7,5.4,0.2,-0.2,0.2,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.516,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.561,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.1,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.606,-0.008,-0.007,0.989,-39.7,5.6,5.4,0.2,-0.2,0.2,57.89481270,11.95061130,0.11
2026-06-21 22:00:14.636,-0.007,-0.008,0.989,-39.7,5.6,5.4,0.1,-0.3,0.1,57.89481270,11.95061120,0.11
2026-06-21 22:00:14.681,-0.008,-0.008,0.989,-39.6,5.6,5.5,0.1,-0.2,0.2,57.89481270,11.95061140,0.11
2026-06-21 22:00:14.726,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.3,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.756,-0.008,-0.007,0.989,-39.6,5.6,5.5,0.2,-0.2,0.1,57.89481280,11.95061140,0.11
2026-06-21 22:00:14.801,-0.007,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.3,0.2,57.89481280,11.95061140,0.11
2026-06-21 22:00:14.846,-0.007,-0.007,0.989,-39.7,5.6,5.5,0.2,-0.3,0.1,57.89481280,11.95061130,0.11
2026-06-21 22:00:14.877,-0.008,-0.007,0.988,-39.8,5.7,5.5,0.2,-0.2,0.3,57.89481280,11.95061120,0.11
2026-06-21 22:00:14.921,-0.008,-0.007,0.989,-39.8,5.7,5.4,0.2,-0.2,0.2,57.89481270,11.95061120,0.11
2026-06-21 22:00:14.982,-0.008,-0.007,0.989,-39.7,5.8,5.3,0.2,-0.2,0.1,57.89481270,11.95061120,0.11
2026-06-21 22:00:14.997,-0.008,-0.007,0.989,-39.7,5.8,5.3,0.2,-0.2,0.1,57.89481270,11.95061120,0.11
2026-06-21 22:00:15.041,-0.008,-0.007,0.989,-39.7,5.8,5.4,0.2,-0.2,0.1,57.89481270,11.95061110,0.11
2026-06-21 22:00:15.086,-0.008,-0.007,0.989,-39.7,5.8,5.4,0.2,-0.2,0.0,57.89481270,11.95061120,0.11
2026-06-21 22:00:15.116,-0.008,-0.007,0.989,-39.8,5.8,5.5,0.2,-0.2,0.0,57.89481270,11.95061110,0.11
2026-06-21 22:00:15.161,-0.008,-0.007,0.988,-39.8,5.8,5.5,0.2,-0.2,0.2,57.89481280,11.95061110,0.11
2026-06-21 22:00:15.207,-0.007,-0.007,0.989,-39.7,5.8,5.6,0.2,-0.3,0.2,57.89481280,11.95061120,0.11
2026-06-21 22:00:15.236,-0.008,-0.007,0.989,-39.8,5.9,5.6,0.2,-0.2,0.1,57.89481270,11.95061110,0.11
2026-06-21 22:00:15.281,-0.008,-0.007,0.989,-39.8,5.8,5.6,0.2,-0.2,0.2,57.89481270,11.95061100,0.11
2026-06-21 22:00:15.326,-0.008,-0.007,0.989,-39.8,5.7,5.5,0.2,-0.2,0.1,57.89481270,11.95061110,0.11
2026-06-21 22:00:15.356,-0.008,-0.007,0.989,-39.8,5.8,5.5,0.2,-0.2,0.1,57.89481270,11.95061110,0.11
2026-06-21 22:00:15.401,-0.008,-0.007,0.989,-39.8,5.7,5.6,0.2,-0.2,0.1,57.89481280,11.95061110,0.11
2026-06-21 22:00:15.446,-0.008,-0.007,0.988,-39.7,5.6,5.6,0.2,-0.2,0.1,57.89481270,11.95061100,0.11
2026-06-21 22:00:15.476,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.2,57.89481270,11.95061100,0.11
2026-06-21 22:00:15.521,-0.008,-0.007,0.988,-39.7,5.6,5.6,0.2,-0.2,0.0,57.89481270,11.95061100,0.11
2026-06-21 22:00:15.551,-0.008,-0.007,0.988,-39.7,5.7,5.6,0.2,-0.2,0.1,57.89481270,11.95061100,0.11
2026-06-21 22:00:15.596,-0.008,-0.007,0.989,-39.8,5.7,5.6,0.2,-0.2,0.0,57.89481270,11.95061100,0.11
2026-06-21 22:00:15.641,-0.008,-0.007,0.989,-39.8,5.7,5.5,0.2,-0.2,0.1,57.89481270,11.95061110,0.11
2026-06-21 22:00:15.688,-0.008,-0.007,0.989,-39.8,5.7,5.4,0.2,-0.2,0.2,57.89481270,11.95061100,0.11
2026-06-21 22:00:15.716,-0.008,-0.007,0.989,-39.8,5.8,5.4,0.2,-0.2,0.1,57.89481260,11.95061110,0.11
2026-06-21 22:00:15.761,-0.008,-0.007,0.989,-39.7,5.8,5.3,0.2,-0.2,0.2,57.89481260,11.95061100,0.11
2026-06-21 22:00:15.791,-0.008,-0.007,0.989,-39.7,5.8,5.4,0.2,-0.2,0.0,57.89481270,11.95061100,0.11
